de-a_dură	2.5602065868385E-07
spectatorilor-copie	2.5602065868385E-07
freamăt	1.67213029750878E-06
vicleiem	2.5602065868385E-07
ollănescu	2.5602065868385E-07
ascanio	2.5602065868385E-07
karag�s	2.5602065868385E-07
sulzer	2.5602065868385E-07
dacicus	2.5602065868385E-07
comedianţie	2.5602065868385E-07
gaster	2.5602065868385E-07
octavian_sfetcu	2.5602065868385E-07
traiector	6.28660160399327E-07
brauer	6.28660160399327E-07
silezia	6.28660160399327E-07
pipăruş-petru	2.5602065868385E-07
jarnich-janoş	2.5602065868385E-07
nemţoaica	2.5602065868385E-07
unguroaica	2.5602065868385E-07
husar	2.5602065868385E-07
mirel_ilieşu	2.5602065868385E-07
brabant	6.28660160399327E-07
ecaterina_brauer-berger	2.5602065868385E-07
alecu_popovici	2.5602065868385E-07
buzieşan	2.5602065868385E-07
lenkisch	2.5602065868385E-07
vasile_versavia	2.5602065868385E-07
florica_teodoru	6.28660160399327E-07
zofia_krzyanowska	2.5602065868385E-07
brauer-berger	6.28660160399327E-07
fata_de	6.28660160399327E-07
trupa_brauer-berger	2.5602065868385E-07
iii-la	2.5602065868385E-07
laurenţiu_covaci	3.02863150119285E-06
radu_ilioi	6.28660160399327E-07
herghelia	1.67213029750878E-06
încrucişare	1.67213029750878E-06
manejul	2.5602065868385E-07
performer	1.67213029750878E-06
seniori	2.5602065868385E-07
vice-campion	2.5602065868385E-07
harman	1.23204559699562E-06
beduin	2.5602065868385E-07
libertin	2.5602065868385E-07
armăsar	2.15034975758638E-06
progenitură	3.02863150119285E-06
zeiţa	1.23204559699562E-06
cai-campion	2.5602065868385E-07
ludger_berbaum	2.5602065868385E-07
rodrigo_posoa	2.5602065868385E-07
formidabil	6.28660160399327E-07
laurenţiu-harman	2.5602065868385E-07
ronia	2.5602065868385E-07
raslar	2.5602065868385E-07
cervia	2.5602065868385E-07
vera_andress	2.5602065868385E-07
românia_conul	2.5602065868385E-07
dolcă	6.28660160399327E-07
brădiceni	6.28660160399327E-07
costache_goga	2.5602065868385E-07
poznă	6.28660160399327E-07
reali-ză	2.5602065868385E-07
opriţescu	2.5602065868385E-07
bistriţă	2.5602065868385E-07
împotrivire	2.15034975758638E-06
fizico-chimie	2.5602065868385E-07
augustin_maior	2.5602065868385E-07
valeriu_alaci	2.5602065868385E-07
musariu	6.28660160399327E-07
florian_goga	1.23204559699562E-06
dinu_brătianu	2.5602065868385E-07
şicană	1.23204559699562E-06
înşiruire	1.67213029750878E-06
definitorie	2.5602065868385E-07
doina_blanca_bihoi	2.5602065868385E-07
doina_goga	2.5602065868385E-07
grangur	1.67213029750878E-06
asprime	2.15034975758638E-06
blasfemie	2.15034975758638E-06
george_coman	2.5602065868385E-07
elena_lasconi	2.5602065868385E-07
lipa-lipă	2.5602065868385E-07
maidan	5.59558679839821E-06
râuleţ	6.28660160399327E-07
rare	2.5602065868385E-07
biet	2.5602065868385E-07
elimină	2.5602065868385E-07
sharia	2.5602065868385E-07
americanii	1.23204559699562E-06
vig	2.5602065868385E-07
în-cetare	2.5602065868385E-07
clipită	1.23204559699562E-06
mario	2.5602065868385E-07
allah	6.28660160399327E-07
evelyn	2.5602065868385E-07
lauder	6.28660160399327E-07
griffith	2.5602065868385E-07
neoplasm	2.5602065868385E-07
noninvaziv	2.5602065868385E-07
invaziv	2.5602065868385E-07
susceptibilitate	2.5602065868385E-07
d'orange	2.5602065868385E-07
retracţie	2.5602065868385E-07
scintigramă	2.5602065868385E-07
scintiscanner	2.5602065868385E-07
avon-cosmetics	2.5602065868385E-07
iulian_caragea	2.5602065868385E-07
area_sales_manager	2.5602065868385E-07
evelyn_lauder	2.5602065868385E-07
nume-simbol	2.5602065868385E-07
fundiţă	2.5602065868385E-07
mihaela_geoană	2.5602065868385E-07
alina_alaci	2.5602065868385E-07
clinic_municipal_timişoara	2.5602065868385E-07
nodul	2.5602065868385E-07
sophia_loren	1.23204559699562E-06
leahu	2.56373391149341E-06
sex-simbol	6.28660160399327E-07
ţuca	1.67213029750878E-06
declamă	2.5602065868385E-07
tulburător	2.5602065868385E-07
frăgezime	2.5602065868385E-07
alint	2.5602065868385E-07
marguerite	6.28660160399327E-07
ber�nger	2.5602065868385E-07
mircea_marosin	2.5602065868385E-07
victor_frunză	2.5602065868385E-07
love	2.5602065868385E-07
perianu_ioan_liviu	2.5602065868385E-07
oculist	2.5602065868385E-07
perianu	1.23204559699562E-06
florinei	2.5602065868385E-07
jucam_shakespeare	2.5602065868385E-07
elena_simionescu	2.5602065868385E-07
radu_avram	2.5602065868385E-07
coca_ionescu	2.5602065868385E-07
elena_ioan	2.5602065868385E-07
ion_cocieru	6.28660160399327E-07
george_lugoci	2.5602065868385E-07
irene_flamann-cătălina	2.5602065868385E-07
ştefan_sasu	2.5602065868385E-07
miron_şuvăgău	2.5602065868385E-07
victoria_suchici	2.5602065868385E-07
profesionistă	2.5602065868385E-07
fanatism	2.15034975758638E-06
ovidiu_iuliu	2.5602065868385E-07
reginei_marguerite	2.5602065868385E-07
lucrezie	2.5602065868385E-07
borgia	6.28660160399327E-07
căpătâi	3.99805225148854E-06
euharistie	2.5602065868385E-07
anna_brunner	2.5602065868385E-07
spi-tală	2.5602065868385E-07
maicii_generale	2.5602065868385E-07
irenea	2.5602065868385E-07
pietro	6.28660160399327E-07
bernadone	2.5602065868385E-07
mirodenie	1.23204559699562E-06
provensală	2.5602065868385E-07
condotier	2.5602065868385E-07
spoleto	2.5602065868385E-07
san_damiano	6.28660160399327E-07
papa_innocenzo	2.5602065868385E-07
chiare	2.5602065868385E-07
d'assise	2.5602065868385E-07
ordinul_femeilor_sărace_san_damiano	2.5602065868385E-07
clarisasă	2.5602065868385E-07
chiarei	2.5602065868385E-07
chiara	2.5602065868385E-07
papa_gregorio	2.5602065868385E-07
efemeră	6.28660160399327E-07
romanian_fashion_week	2.56373391149341E-06
lapidus	6.28660160399327E-07
tom_ford	1.23204559699562E-06
aparţie	6.28660160399327E-07
irinei_schrotter	2.56373391149341E-06
ieşeancă	6.28660160399327E-07
beauty_awards	1.67213029750878E-06
new_generation	6.28660160399327E-07
bauhaus	6.28660160399327E-07
tulcan	6.28660160399327E-07
laura_olteanu	6.28660160399327E-07
top_models_agency	6.28660160399327E-07
andă	1.67213029750878E-06
yvel	6.28660160399327E-07
amalgam	1.67213029750878E-06
fascinantă	6.28660160399327E-07
indie	6.28660160399327E-07
lucrătură	7.10288374057027E-06
ameno	6.28660160399327E-07
mado	6.28660160399327E-07
preferată	2.15034975758638E-06
răzvan_ciobanu	1.23204559699562E-06
rita_mureşan	1.23204559699562E-06
alberta_feretti	6.28660160399327E-07
gianni_versace	1.23204559699562E-06
doinei_levintza	1.23204559699562E-06
pantene_beauty_awards	6.28660160399327E-07
silvia_şerban	6.28660160399327E-07
radu_vâlcan	6.28660160399327E-07
laura_gorun	6.28660160399327E-07
cosmin_bumbut	6.28660160399327E-07
ovidiu_buta	6.28660160399327E-07
alexandru_abagiu	6.28660160399327E-07
getei_miess	6.28660160399327E-07
andreea_raicu	1.67213029750878E-06
andree	2.15034975758638E-06
esca	6.28660160399327E-07
lucian_smău	6.28660160399327E-07
iaşiu	2.15034975758638E-06
daniela_nane	6.28660160399327E-07
florin_piersic_jr	6.28660160399327E-07
beatrice_rancea	6.28660160399327E-07
inconfundabil	1.23204559699562E-06
şerban_huidu	6.28660160399327E-07
elite_model_look_românia	6.28660160399327E-07
andreea_esca	6.28660160399327E-07
cristina_simion	6.28660160399327E-07
romanian_publishing_group	6.28660160399327E-07
mentzel	6.28660160399327E-07
3g/umts	6.28660160399327E-07
alcatel_franţa	2.5602065868385E-07
alcatel_românia	2.5602065868385E-07
kbit	2.5602065868385E-07
mbiţe	2.5602065868385E-07
b�la_dracula_lugosi	2.56373391149341E-06
b�la_lugosi_dracula	2.5602065868385E-07
cobeţ	2.5602065868385E-07
rasputin	2.5602065868385E-07
b�la_lugosi	3.99805225148854E-06
lugosi	1.23204559699562E-06
manuela	6.28660160399327E-07
fan-club	2.5602065868385E-07
vampirism	1.23204559699562E-06
ioan_coriolan_gârboni	2.5602065868385E-07
b�la_ferenc_dezso_blask�	2.5602065868385E-07
b�la_lugojanul	1.23204559699562E-06
subotica/voivodina	2.5602065868385E-07
teatrului_popular	2.5602065868385E-07
teatrului_franz_josef	2.5602065868385E-07
întâie	2.5602065868385E-07
arisztid_olt	2.5602065868385E-07
apaş	6.28660160399327E-07
bram_stoker	1.23204559699562E-06
tod_browning	2.5602065868385E-07
paloare	2.5602065868385E-07
ed_wood	6.28660160399327E-07
outer	2.5602065868385E-07
conte_dracula	2.5602065868385E-07
reagan_martin_landau	2.5602065868385E-07
tim_burton	2.5602065868385E-07
dezgheţ	1.67213029750878E-06
triţă	6.28660160399327E-07
helen_chandler	2.5602065868385E-07
dracula_lugosi	6.28660160399327E-07
prie	2.5602065868385E-07
have	2.5602065868385E-07
tokaj	6.28660160399327E-07
doberman	2.5602065868385E-07
ciobăneşt	2.5602065868385E-07
ceardaş	6.28660160399327E-07
guralivă	2.5602065868385E-07
coriolan_gârboni	2.5602065868385E-07
http://www.fact.ro/lugosi/body_index.html	2.5602065868385E-07
johnny_weissm�ller_tarzan	2.5602065868385E-07
nuţu_olteanu	2.5602065868385E-07
emil_lechinţeanu	2.5602065868385E-07
petre_magdin	6.28660160399327E-07
vigilenţi	2.5602065868385E-07
luminist	2.5602065868385E-07
dan_bittman	6.28660160399327E-07
boro	6.28660160399327E-07
athenaeum	1.67213029750878E-06
we_wish_you_well	2.5602065868385E-07
iris-athenaeum	2.5602065868385E-07
symphonic_light_orchestra	2.5602065868385E-07
rock-ere	2.5602065868385E-07
mirage	2.5602065868385E-07
digita	2.5602065868385E-07
iris_cristi_minculescu	2.5602065868385E-07
şi-ae	2.5602065868385E-07
nazuri	1.23204559699562E-06
crist	2.5602065868385E-07
hidrotehnist	6.28660160399327E-07
albert_dian	3.99805225148854E-06
schrondorf	6.28660160399327E-07
sufletist	6.28660160399327E-07
rems-murr	2.5602065868385E-07
elke_dian	2.5602065868385E-07
elke	6.28660160399327E-07
ospitalitate	1.67213029750878E-06
acţie	6.89516557389904E-06
medalistică	2.5602065868385E-07
gliptică	2.5602065868385E-07
ponderologie	6.28660160399327E-07
colecţionare	1.23204559699562E-06
substantiv	1.23204559699562E-06
trată	2.5602065868385E-07
contralumină	2.5602065868385E-07
taxator	2.5602065868385E-07
zaraf	2.5602065868385E-07
gerhard_hochstrasser	2.5602065868385E-07
ion_pituşcan	2.5602065868385E-07
feldspat	2.5602065868385E-07
subdomenie	2.5602065868385E-07
nicolae_gri	2.5602065868385E-07
plugul/cee	2.5602065868385E-07
pământ/cee	2.5602065868385E-07
vergilius	4.80395573317661E-06
georgic	2.5602065868385E-07
bălaie	2.5602065868385E-07
liebig	1.23204559699562E-06
theodor_saidel	2.5602065868385E-07
agrochimie	2.5602065868385E-07
petre_papacostea	6.28660160399327E-07
ioan_gârboni	2.5602065868385E-07
biodinamica	2.5602065868385E-07
iv/2002	2.5602065868385E-07
ierbivoră	2.5602065868385E-07
rudolf_steiner	1.23204559699562E-06
antropozofie	2.5602065868385E-07
siliciu	6.28660160399327E-07
agrobiodinamică	6.28660160399327E-07
ioan_surgean	2.5602065868385E-07
ioan_bosica	2.5602065868385E-07
nicolae_moga	2.5602065868385E-07
ludişor	2.5602065868385E-07
dumitru_ispir	2.5602065868385E-07
simerie	2.5602065868385E-07
mân	6.28660160399327E-07
agrobiologie	2.5602065868385E-07
maria_thun	2.5602065868385E-07
alăturare	1.67213029750878E-06
augustin_hamza	6.28660160399327E-07
rumanien	2.5602065868385E-07
scoţian	2.56373391149341E-06
hamza	6.28660160399327E-07
sexolog	2.15034975758638E-06
pubertate	6.28660160399327E-07
generalist	2.5602065868385E-07
mâncărime	1.23204559699562E-06
pozitivare	2.5602065868385E-07
solut	2.5602065868385E-07
ejaculare	6.28660160399327E-07
masturbare	2.5602065868385E-07
leucoree	2.5602065868385E-07
penis	3.02863150119285E-06
cornelia_dumitraş	2.15034975758638E-06
daciana	6.79941384346235E-06
dacianei	1.67213029750878E-06
cârdăşie	2.5602065868385E-07
taică-său	2.5602065868385E-07
ghem	2.15034975758638E-06
încâlcit	6.28660160399327E-07
sărman	2.15034975758638E-06
daciană	2.5602065868385E-07
cornelie	2.5602065868385E-07
revedere	4.63468214019488E-06
alp�r_ign�c	3.02863150119285E-06
ornamentaţie	6.28660160399327E-07
oficianţie	2.5602065868385E-07
banca_austro-ungară	2.5602065868385E-07
hunghes	2.5602065868385E-07
curţie	2.5602065868385E-07
george_stancu	2.5602065868385E-07
demk�_jeno	2.5602065868385E-07
vasile_cornea	2.5602065868385E-07
gheorghe_vasilescu	2.5602065868385E-07
zaharia_antoniu	2.5602065868385E-07
victor_golumbovici	2.5602065868385E-07
nicolae_sedan	2.5602065868385E-07
ioan_roşca	2.5602065868385E-07
emilian_miloş	2.5602065868385E-07
nicolae_atanase	2.5602065868385E-07
mihai_ilie	2.5602065868385E-07
traian_brânzeu	2.5602065868385E-07
pompiliu_bârla	2.5602065868385E-07
traian_vesa	2.5602065868385E-07
corneliu_popescu	2.5602065868385E-07
florin_popovici	2.5602065868385E-07
arh	2.5602065868385E-07
tect	2.5602065868385E-07
v�rosliget	2.5602065868385E-07
sz�cheny	2.5602065868385E-07
băi_szap�ry	2.5602065868385E-07
marianne	2.56373391149341E-06
lutz_herbold	1.23204559699562E-06
agnes_unipan	6.28660160399327E-07
obernburg	6.28660160399327E-07
fiţă-de-vie	2.5602065868385E-07
orătanie	6.28660160399327E-07
mărinimie	6.28660160399327E-07
dorin_birdean	2.5602065868385E-07
get-beget	2.56373391149341E-06
mathias	2.5602065868385E-07
temerare	2.5602065868385E-07
octavian_coifan	1.67213029750878E-06
irina_frigioiu	2.5602065868385E-07
tavi	2.5602065868385E-07
firmenich	2.5602065868385E-07
robertet	2.5602065868385E-07
givaudan	2.5602065868385E-07
once	1.23204559699562E-06
upon	2.5602065868385E-07
maya	2.5602065868385E-07
mayaşă	2.5602065868385E-07
john_oakes	2.5602065868385E-07
miss_dior	2.5602065868385E-07
p�eme	2.5602065868385E-07
cabochard	2.5602065868385E-07
grcs	2.5602065868385E-07
femme	6.28660160399327E-07
gemeni	2.5602065868385E-07
joy	2.5602065868385E-07
patou	6.28660160399327E-07
tendre_poison	2.5602065868385E-07
senso	2.5602065868385E-07
bulgari	2.5602065868385E-07
diorissimo	2.5602065868385E-07
romeo_gigli	2.5602065868385E-07
cristalle	2.5602065868385E-07
panthcre	2.5602065868385E-07
sublime	2.5602065868385E-07
parfum_d'�t�	2.5602065868385E-07
heure_bleue	2.5602065868385E-07
guerlain	1.67213029750878E-06
feminit�	2.5602065868385E-07
bois	2.5602065868385E-07
shiseido	2.5602065868385E-07
magie_noir	2.5602065868385E-07
mon_parfum	2.5602065868385E-07
dioressence	2.5602065868385E-07
dela	2.5602065868385E-07
je_reviens	2.5602065868385E-07
worth	2.5602065868385E-07
jicky	2.5602065868385E-07
vanderbilt	2.5602065868385E-07
diva	6.28660160399327E-07
pleasures	2.5602065868385E-07
est�e_lauder	2.5602065868385E-07
vent_vert	2.5602065868385E-07
balmain	2.5602065868385E-07
mitsouko	2.5602065868385E-07
fumum	2.5602065868385E-07
tămâie	3.02863150119285E-06
amon-ra	2.5602065868385E-07
babilonian	2.5602065868385E-07
oracol	6.28660160399327E-07
budhist	2.5602065868385E-07
esmond_international	2.5602065868385E-07
institut_fran�ais	2.5602065868385E-07
arome-versailles	2.5602065868385E-07
molinard	2.5602065868385E-07
galimard	2.5602065868385E-07
grasse	2.5602065868385E-07
preferă	6.28660160399327E-07
caron	2.5602065868385E-07
ghiţă	3.99805225148854E-06
kimo	6.28660160399327E-07
sintetizator	1.23204559699562E-06
iovu	6.086873477843E-06
insoman	1.67213029750878E-06
filodendron	1.23204559699562E-06
velociped	2.5602065868385E-07
infoenergetică	2.5602065868385E-07
dubletă	2.5602065868385E-07
earhtone_records	2.5602065868385E-07
sonic_image_records	2.5602065868385E-07
west_hollywood	2.5602065868385E-07
audiocasete	2.5602065868385E-07
paşalâc	1.23204559699562E-06
şalvari	2.5602065868385E-07
ciubuc	6.89516557389904E-06
baclavală	2.5602065868385E-07
kisver	2.5602065868385E-07
erde	2.5602065868385E-07
vizir	2.5602065868385E-07
mustafa_gelalzade	2.5602065868385E-07
şi-abie	2.5602065868385E-07
şaban	2.5602065868385E-07
geamie	6.28660160399327E-07
medres	2.5602065868385E-07
hambare	2.5602065868385E-07
peşcheş	1.67213029750878E-06
zeflemea	2.5602065868385E-07
zaiafet	1.23204559699562E-06
chiolhan	1.67213029750878E-06
baclaval	2.5602065868385E-07
tabiet	2.5602065868385E-07
paşă	3.02863150119285E-06
suleyman	2.5602065868385E-07
neasemuit	2.5602065868385E-07
evlyia_celebi	2.5602065868385E-07
iatac	2.5602065868385E-07
şehr	2.5602065868385E-07
temesvarin	2.5602065868385E-07
varosu/oraş	2.5602065868385E-07
seidi-ahmed	2.5602065868385E-07
mihrab	2.5602065868385E-07
pânzet	2.5602065868385E-07
ciudăţenie	4.80395573317661E-06
ţipău	2.5602065868385E-07
vişinată	6.28660160399327E-07
mied	2.5602065868385E-07
evlyie	2.5602065868385E-07
ramazan	2.5602065868385E-07
meddah	2.5602065868385E-07
saz	2.5602065868385E-07
sairle	2.5602065868385E-07
circumcizie	2.5602065868385E-07
kurban	2.5602065868385E-07
bayram	2.5602065868385E-07
şerbet	2.5602065868385E-07
lactate	2.5602065868385E-07
muhammed	6.28660160399327E-07
vilaiet	6.28660160399327E-07
be	1.17614088639841E-05
sangec	2.5602065868385E-07
valiu	2.5602065868385E-07
beylerbeye	6.28660160399327E-07
padişah	6.28660160399327E-07
kasim	2.5602065868385E-07
kapukulu	2.5602065868385E-07
asker	2.5602065868385E-07
kullare	2.5602065868385E-07
deniz	2.5602065868385E-07
kuvvetle	2.5602065868385E-07
mărie	6.28660160399327E-07
rumelie	2.5602065868385E-07
adrianopol	2.5602065868385E-07
silhadar_findiklili_mehmed_aga	2.5602065868385E-07
raiale	2.5602065868385E-07
badjdar	2.5602065868385E-07
kadiu	2.5602065868385E-07
şeih	2.5602065868385E-07
azapie	2.5602065868385E-07
raia	6.28660160399327E-07
defter	2.5602065868385E-07
codice	1.67213029750878E-06
denare	1.67213029750878E-06
dijmă	6.28660160399327E-07
akc	6.28660160399327E-07
tăietor	2.15034975758638E-06
repetitivitate	2.5602065868385E-07
călcâie	1.23204559699562E-06
parestezie	1.23204559699562E-06
furnicătură	1.23204559699562E-06
morişcă	2.15034975758638E-06
profesionalitate	2.5602065868385E-07
claviatură	2.15034975758638E-06
contractură	6.28660160399327E-07
dupuytren	2.5602065868385E-07
şlefuitore	2.5602065868385E-07
lombagiu	6.28660160399327E-07
suprasolicită	2.5602065868385E-07
delia_caiman	2.5602065868385E-07
george_stephenson	1.23204559699562E-06
liverpool	6.79941384346235E-06
cobză	3.02863150119285E-06
denis_papin	6.28660160399327E-07
clocot	5.59558679839821E-06
papin	6.28660160399327E-07
ilustră	2.5602065868385E-07
guturai	2.5602065868385E-07
richard_trevithich	2.5602065868385E-07
